2024-02-21 03:53:27,670 INFO    StreamThr :22077 [internal.py:wandb_internal():86] W&B internal server running at pid: 22077, started at: 2024-02-21 03:53:27.667732
2024-02-21 03:54:28,216 INFO    wandb-upload_1:22077 [upload_job.py:push():89] Uploaded file /home/qwe/.local/share/wandb/artifacts/staging/tmpqgzeny09
2024-02-21 03:54:28,497 INFO    wandb-upload_0:22077 [upload_job.py:push():131] Uploaded file /tmp/tmpm5efh1l2wandb/qg82som0-media/table/game_log_5_b500c2d44918ba127a5e.table.json
2024-02-21 03:54:30,059 INFO    Thread-25 :22077 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/qwe/LM_qlora_dataset_mistral7b/bloom/wandb/run-20240221_035323-41fa1yvg/files/output.log
2024-02-21 03:54:31,352 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 03:54:35,203 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: log_artifact
2024-02-21 03:54:35,204 DEBUG   SenderThread:22077 [sender.py:send_request():409] send_request: log_artifact
2024-02-21 03:54:35,247 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: partial_history
2024-02-21 03:54:35,634 INFO    SenderThread:22077 [sender.py:send_request_log_artifact():1470] logged artifact run-41fa1yvg-game_log - {'id': 'QXJ0aWZhY3Q6NzI3NDc4NDEw', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0MTYzMzMzMQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzI3NDc4MzUy', 'versionIndex': 5}}}
2024-02-21 03:54:35,634 DEBUG   SenderThread:22077 [sender.py:send():382] send: files
2024-02-21 03:54:35,634 INFO    SenderThread:22077 [sender.py:_save_file():1403] saving file media/table/game_log_6_0d096a4a8633bbf7f549.table.json with policy now
2024-02-21 03:54:35,635 DEBUG   SenderThread:22077 [sender.py:send():382] send: history
2024-02-21 03:54:35,635 DEBUG   SenderThread:22077 [sender.py:send_request():409] send_request: summary_record
2024-02-21 03:54:35,637 INFO    SenderThread:22077 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-21 03:54:35,996 INFO    wandb-upload_0:22077 [upload_job.py:push():131] Uploaded file /tmp/tmpm5efh1l2wandb/niwndia1-media/table/game_log_6_0d096a4a8633bbf7f549.table.json
2024-02-21 03:54:36,061 INFO    Thread-25 :22077 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/qwe/LM_qlora_dataset_mistral7b/bloom/wandb/run-20240221_035323-41fa1yvg/files/wandb-summary.json
2024-02-21 03:54:36,061 INFO    Thread-25 :22077 [dir_watcher.py:_on_file_created():271] file/dir created: /home/qwe/LM_qlora_dataset_mistral7b/bloom/wandb/run-20240221_035323-41fa1yvg/files/media/table/game_log_6_0d096a4a8633bbf7f549.table.json
2024-02-21 03:54:36,061 INFO    Thread-25 :22077 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/qwe/LM_qlora_dataset_mistral7b/bloom/wandb/run-20240221_035323-41fa1yvg/files/media/table
2024-02-21 03:54:36,235 INFO    wandb-upload_1:22077 [upload_job.py:push():89] Uploaded file /home/qwe/.local/share/wandb/artifacts/staging/tmpjarnbxbd
2024-02-21 03:54:36,508 INFO    wandb-upload_0:22077 [upload_job.py:push():131] Uploaded file /tmp/tmpm5efh1l2wandb/kgzudh9a-media/table/game_log_6_0d096a4a8633bbf7f549.table.json
2024-02-21 03:54:36,637 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 03:54:38,061 INFO    Thread-25 :22077 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/qwe/LM_qlora_dataset_mistral7b/bloom/wandb/run-20240221_035323-41fa1yvg/files/output.log
2024-02-21 03:54:41,638 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 03:54:42,774 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: log_artifact
2024-02-21 03:54:42,774 DEBUG   SenderThread:22077 [sender.py:send_request():409] send_request: log_artifact
2024-02-21 03:54:42,779 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: partial_history
2024-02-21 03:54:43,063 INFO    Thread-25 :22077 [dir_watcher.py:_on_file_created():271] file/dir created: /home/qwe/LM_qlora_dataset_mistral7b/bloom/wandb/run-20240221_035323-41fa1yvg/files/media/table/game_log_7_d2fb7ae05bcf54bb0875.table.json
2024-02-21 03:54:43,063 INFO    Thread-25 :22077 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/qwe/LM_qlora_dataset_mistral7b/bloom/wandb/run-20240221_035323-41fa1yvg/files/media/table
2024-02-21 03:54:43,130 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: stop_status
2024-02-21 03:54:43,131 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-21 03:54:43,194 INFO    SenderThread:22077 [sender.py:send_request_log_artifact():1470] logged artifact run-41fa1yvg-game_log - {'id': 'QXJ0aWZhY3Q6NzI3NDc4NDkw', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0MTYzMzMzMQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzI3NDc4NDEw', 'versionIndex': 6}}}
2024-02-21 03:54:43,194 DEBUG   SenderThread:22077 [sender.py:send():382] send: files
2024-02-21 03:54:43,194 INFO    SenderThread:22077 [sender.py:_save_file():1403] saving file media/table/game_log_7_d2fb7ae05bcf54bb0875.table.json with policy now
2024-02-21 03:54:43,195 DEBUG   SenderThread:22077 [sender.py:send():382] send: history
2024-02-21 03:54:43,195 DEBUG   SenderThread:22077 [sender.py:send_request():409] send_request: summary_record
2024-02-21 03:54:43,195 INFO    SenderThread:22077 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-21 03:54:43,196 DEBUG   SenderThread:22077 [sender.py:send_request():409] send_request: stop_status
2024-02-21 03:54:43,511 INFO    wandb-upload_1:22077 [upload_job.py:push():131] Uploaded file /tmp/tmpm5efh1l2wandb/7c9rpm96-media/table/game_log_7_d2fb7ae05bcf54bb0875.table.json
2024-02-21 03:54:43,833 INFO    wandb-upload_0:22077 [upload_job.py:push():89] Uploaded file /home/qwe/.local/share/wandb/artifacts/staging/tmpw37j5q6r
2024-02-21 03:54:44,063 INFO    Thread-25 :22077 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/qwe/LM_qlora_dataset_mistral7b/bloom/wandb/run-20240221_035323-41fa1yvg/files/wandb-summary.json
2024-02-21 03:54:44,101 INFO    wandb-upload_1:22077 [upload_job.py:push():131] Uploaded file /tmp/tmpm5efh1l2wandb/p7wsjogw-media/table/game_log_7_d2fb7ae05bcf54bb0875.table.json
2024-02-21 03:54:46,063 INFO    Thread-25 :22077 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/qwe/LM_qlora_dataset_mistral7b/bloom/wandb/run-20240221_035323-41fa1yvg/files/output.log
2024-02-21 03:54:47,326 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 03:54:50,754 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: log_artifact
2024-02-21 03:54:50,755 DEBUG   SenderThread:22077 [sender.py:send_request():409] send_request: log_artifact
2024-02-21 03:54:50,772 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: partial_history
2024-02-21 03:54:51,065 INFO    Thread-25 :22077 [dir_watcher.py:_on_file_created():271] file/dir created: /home/qwe/LM_qlora_dataset_mistral7b/bloom/wandb/run-20240221_035323-41fa1yvg/files/media/table/game_log_8_02c7cc5f71942ab6b6e1.table.json
2024-02-21 03:54:51,065 INFO    Thread-25 :22077 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/qwe/LM_qlora_dataset_mistral7b/bloom/wandb/run-20240221_035323-41fa1yvg/files/media/table
2024-02-21 03:54:51,132 INFO    SenderThread:22077 [sender.py:send_request_log_artifact():1470] logged artifact run-41fa1yvg-game_log - {'id': 'QXJ0aWZhY3Q6NzI3NDc4NTU0', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0MTYzMzMzMQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzI3NDc4NDkw', 'versionIndex': 7}}}
2024-02-21 03:54:51,133 DEBUG   SenderThread:22077 [sender.py:send():382] send: files
2024-02-21 03:54:51,133 INFO    SenderThread:22077 [sender.py:_save_file():1403] saving file media/table/game_log_8_02c7cc5f71942ab6b6e1.table.json with policy now
2024-02-21 03:54:51,134 DEBUG   SenderThread:22077 [sender.py:send():382] send: history
2024-02-21 03:54:51,134 DEBUG   SenderThread:22077 [sender.py:send_request():409] send_request: summary_record
2024-02-21 03:54:51,136 INFO    SenderThread:22077 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-21 03:54:51,418 INFO    wandb-upload_0:22077 [upload_job.py:push():131] Uploaded file /tmp/tmpm5efh1l2wandb/af2rznkl-media/table/game_log_8_02c7cc5f71942ab6b6e1.table.json
2024-02-21 03:54:51,689 INFO    wandb-upload_1:22077 [upload_job.py:push():89] Uploaded file /home/qwe/.local/share/wandb/artifacts/staging/tmp5qdrb879
2024-02-21 03:54:51,868 INFO    wandb-upload_0:22077 [upload_job.py:push():131] Uploaded file /tmp/tmpm5efh1l2wandb/p8f2fk2k-media/table/game_log_8_02c7cc5f71942ab6b6e1.table.json
2024-02-21 03:54:52,065 INFO    Thread-25 :22077 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/qwe/LM_qlora_dataset_mistral7b/bloom/wandb/run-20240221_035323-41fa1yvg/files/wandb-summary.json
2024-02-21 03:54:52,065 INFO    Thread-25 :22077 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/qwe/LM_qlora_dataset_mistral7b/bloom/wandb/run-20240221_035323-41fa1yvg/files/output.log
2024-02-21 03:54:53,137 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 03:54:54,066 INFO    Thread-25 :22077 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/qwe/LM_qlora_dataset_mistral7b/bloom/wandb/run-20240221_035323-41fa1yvg/files/output.log
2024-02-21 03:54:58,116 DEBUG   SenderThread:22077 [sender.py:send():382] send: stats
2024-02-21 03:54:58,130 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: stop_status
2024-02-21 03:54:58,130 DEBUG   SenderThread:22077 [sender.py:send_request():409] send_request: stop_status
2024-02-21 03:54:58,131 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-21 03:54:58,260 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 03:54:58,937 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: log_artifact
2024-02-21 03:54:58,938 DEBUG   SenderThread:22077 [sender.py:send_request():409] send_request: log_artifact
2024-02-21 03:54:58,952 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: partial_history
2024-02-21 03:54:59,067 INFO    Thread-25 :22077 [dir_watcher.py:_on_file_created():271] file/dir created: /home/qwe/LM_qlora_dataset_mistral7b/bloom/wandb/run-20240221_035323-41fa1yvg/files/media/table/game_log_9_5bdf93b3b81cb3646260.table.json
2024-02-21 03:54:59,068 INFO    Thread-25 :22077 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/qwe/LM_qlora_dataset_mistral7b/bloom/wandb/run-20240221_035323-41fa1yvg/files/media/table
2024-02-21 03:54:59,422 INFO    wandb-upload_1:22077 [upload_job.py:push():131] Uploaded file /tmp/tmpm5efh1l2wandb/l0swd3zg-media/table/game_log_9_5bdf93b3b81cb3646260.table.json
2024-02-21 03:55:01,813 INFO    SenderThread:22077 [sender.py:send_request_log_artifact():1470] logged artifact run-41fa1yvg-game_log - {'id': 'QXJ0aWZhY3Q6NzI3NDc4NjM2', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0MTYzMzMzMQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzI3NDc4NTU0', 'versionIndex': 8}}}
2024-02-21 03:55:01,814 DEBUG   SenderThread:22077 [sender.py:send():382] send: files
2024-02-21 03:55:01,814 INFO    SenderThread:22077 [sender.py:_save_file():1403] saving file media/table/game_log_9_5bdf93b3b81cb3646260.table.json with policy now
2024-02-21 03:55:01,815 DEBUG   SenderThread:22077 [sender.py:send():382] send: history
2024-02-21 03:55:01,817 DEBUG   SenderThread:22077 [sender.py:send_request():409] send_request: summary_record
2024-02-21 03:55:01,818 INFO    SenderThread:22077 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-21 03:55:02,069 INFO    Thread-25 :22077 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/qwe/LM_qlora_dataset_mistral7b/bloom/wandb/run-20240221_035323-41fa1yvg/files/wandb-summary.json
2024-02-21 03:55:02,288 INFO    wandb-upload_1:22077 [upload_job.py:push():131] Uploaded file /tmp/tmpm5efh1l2wandb/mo1f7cup-media/table/game_log_9_5bdf93b3b81cb3646260.table.json
2024-02-21 03:55:02,396 INFO    wandb-upload_0:22077 [upload_job.py:push():89] Uploaded file /home/qwe/.local/share/wandb/artifacts/staging/tmpc8lrb_fr
2024-02-21 03:55:03,819 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 03:55:04,070 INFO    Thread-25 :22077 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/qwe/LM_qlora_dataset_mistral7b/bloom/wandb/run-20240221_035323-41fa1yvg/files/output.log
2024-02-21 03:55:07,343 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: log_artifact
2024-02-21 03:55:07,344 DEBUG   SenderThread:22077 [sender.py:send_request():409] send_request: log_artifact
2024-02-21 03:55:07,351 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: partial_history
2024-02-21 03:55:07,840 INFO    SenderThread:22077 [sender.py:send_request_log_artifact():1470] logged artifact run-41fa1yvg-game_log - {'id': 'QXJ0aWZhY3Q6NzI3NDc4NzEx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0MTYzMzMzMQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzI3NDc4NjM2', 'versionIndex': 9}}}
2024-02-21 03:55:07,840 DEBUG   SenderThread:22077 [sender.py:send():382] send: files
2024-02-21 03:55:07,840 INFO    SenderThread:22077 [sender.py:_save_file():1403] saving file media/table/game_log_10_8230bc4f18b47c5d7a30.table.json with policy now
2024-02-21 03:55:07,840 DEBUG   SenderThread:22077 [sender.py:send():382] send: history
2024-02-21 03:55:07,841 DEBUG   SenderThread:22077 [sender.py:send_request():409] send_request: summary_record
2024-02-21 03:55:07,841 INFO    SenderThread:22077 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-21 03:55:08,071 INFO    Thread-25 :22077 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/qwe/LM_qlora_dataset_mistral7b/bloom/wandb/run-20240221_035323-41fa1yvg/files/wandb-summary.json
2024-02-21 03:55:08,071 INFO    Thread-25 :22077 [dir_watcher.py:_on_file_created():271] file/dir created: /home/qwe/LM_qlora_dataset_mistral7b/bloom/wandb/run-20240221_035323-41fa1yvg/files/media/table/game_log_10_8230bc4f18b47c5d7a30.table.json
2024-02-21 03:55:08,071 INFO    Thread-25 :22077 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/qwe/LM_qlora_dataset_mistral7b/bloom/wandb/run-20240221_035323-41fa1yvg/files/media/table
2024-02-21 03:55:08,191 INFO    wandb-upload_0:22077 [upload_job.py:push():131] Uploaded file /tmp/tmpm5efh1l2wandb/9e7fubj6-media/table/game_log_10_8230bc4f18b47c5d7a30.table.json
2024-02-21 03:55:08,419 INFO    wandb-upload_1:22077 [upload_job.py:push():89] Uploaded file /home/qwe/.local/share/wandb/artifacts/staging/tmpoxtfbcqv
2024-02-21 03:55:08,647 INFO    wandb-upload_0:22077 [upload_job.py:push():131] Uploaded file /tmp/tmpm5efh1l2wandb/rr1dqp46-media/table/game_log_10_8230bc4f18b47c5d7a30.table.json
2024-02-21 03:55:08,842 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 03:55:10,071 INFO    Thread-25 :22077 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/qwe/LM_qlora_dataset_mistral7b/bloom/wandb/run-20240221_035323-41fa1yvg/files/output.log
2024-02-21 03:55:13,130 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: stop_status
2024-02-21 03:55:13,131 DEBUG   SenderThread:22077 [sender.py:send_request():409] send_request: stop_status
2024-02-21 03:55:13,132 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-21 03:55:14,285 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 03:55:15,198 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: log_artifact
2024-02-21 03:55:15,198 DEBUG   SenderThread:22077 [sender.py:send_request():409] send_request: log_artifact
2024-02-21 03:55:15,256 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: partial_history
2024-02-21 03:55:15,788 INFO    SenderThread:22077 [sender.py:send_request_log_artifact():1470] logged artifact run-41fa1yvg-game_log - {'id': 'QXJ0aWZhY3Q6NzI3NDc4NzY3', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0MTYzMzMzMQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzI3NDc4NzEx', 'versionIndex': 10}}}
2024-02-21 03:55:15,788 DEBUG   SenderThread:22077 [sender.py:send():382] send: files
2024-02-21 03:55:15,788 INFO    SenderThread:22077 [sender.py:_save_file():1403] saving file media/table/game_log_11_c82ee76218a07ec27a19.table.json with policy now
2024-02-21 03:55:15,789 DEBUG   SenderThread:22077 [sender.py:send():382] send: history
2024-02-21 03:55:15,789 DEBUG   SenderThread:22077 [sender.py:send_request():409] send_request: summary_record
2024-02-21 03:55:15,790 INFO    SenderThread:22077 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-21 03:55:16,073 INFO    Thread-25 :22077 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/qwe/LM_qlora_dataset_mistral7b/bloom/wandb/run-20240221_035323-41fa1yvg/files/wandb-summary.json
2024-02-21 03:55:16,073 INFO    Thread-25 :22077 [dir_watcher.py:_on_file_created():271] file/dir created: /home/qwe/LM_qlora_dataset_mistral7b/bloom/wandb/run-20240221_035323-41fa1yvg/files/media/table/game_log_11_c82ee76218a07ec27a19.table.json
2024-02-21 03:55:16,073 INFO    Thread-25 :22077 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/qwe/LM_qlora_dataset_mistral7b/bloom/wandb/run-20240221_035323-41fa1yvg/files/media/table
2024-02-21 03:55:16,152 INFO    wandb-upload_0:22077 [upload_job.py:push():131] Uploaded file /tmp/tmpm5efh1l2wandb/l470ash0-media/table/game_log_11_c82ee76218a07ec27a19.table.json
2024-02-21 03:55:16,382 INFO    wandb-upload_1:22077 [upload_job.py:push():89] Uploaded file /home/qwe/.local/share/wandb/artifacts/staging/tmpsxni0obp
2024-02-21 03:55:16,598 INFO    wandb-upload_0:22077 [upload_job.py:push():131] Uploaded file /tmp/tmpm5efh1l2wandb/mv5dif9m-media/table/game_log_11_c82ee76218a07ec27a19.table.json
2024-02-21 03:55:18,073 INFO    Thread-25 :22077 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/qwe/LM_qlora_dataset_mistral7b/bloom/wandb/run-20240221_035323-41fa1yvg/files/output.log
2024-02-21 03:55:19,791 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
